target_id	length	eff_length	est_counts	tpm
KIR:KIR02173	17003	16858.3	0	0
KIR:KIR02246	17006	16861.3	0	0
KIR:KIR02213	17007	16862.3	7.99887e-08	3.71288e-07
KIR:KIR02174	17000	16855.3	0	0
KIR:KIR02247	17007	16862.3	0	0
KIR:KIR02229	16998	16853.3	0	0
KIR:KIR02205	17004	16859.3	9.76975e-08	4.53568e-07
KIR:KIR02221	17005	16860.3	1.14658e-08	5.32277e-08
KIR:KIR02183	16981	16836.3	0	0
KIR:KIR00317	17030	16885.3	0	0
KIR:KIR00462	17023	16878.3	0	0
KIR:KIR02228	16968	16823.3	0	0
KIR:KIR02103	17018	16873.3	0	0
KIR:KIR02104	17029	16884.3	0	0
KIR:KIR02134	17007	16862.3	0	0
KIR:KIR02203	17004	16859.3	7.37459	34.2371
KIR:KIR00066	16986	16841.3	0	0
KIR:KIR00461	16987	16842.3	9.12293	42.3967
KIR:KIR00463	16988	16843.3	102.94	478.36
KIR:KIR00464	16987	16842.3	0	0
KIR:KIR00465	16987	16842.3	0	0
KIR:KIR00640	16987	16842.3	249.311	1158.61
KIR:KIR02177	16993	16848.3	0	0
KIR:KIR02194	16985	16840.3	0	0
KIR:KIR02156	16989	16844.3	11.3947	52.9477
KIR:KIR02166	16994	16849.3	0	0
KIR:KIR02187	16983	16838.3	0	0
KIR:KIR02182	16993	16848.3	0	0
KIR:KIR02237	16986	16841.3	0	0
KIR:KIR02161	17005	16860.3	0	0
KIR:KIR02264	16986	16841.3	0	0
KIR:KIR00460	17005	16860.3	0	0
KIR:KIR02137	16994	16849.3	1.52412	7.08003
KIR:KIR02155	16983	16838.3	9.85105	45.7913
KIR:KIR02145	16985	16840.3	0	0
KIR:KIR02139	16998	16853.3	0	0
KIR:KIR00069	17001	16856.3	0	0
KIR:KIR02138	17007	16862.3	0	0
KIR:KIR02117	17001	16856.3	0	0
KIR:KIR00071	17030	16885.3	27.9473	129.548
KIR:KIR00295	17023	16878.3	1249.72	5795.41
KIR:KIR00458	17023	16878.3	434.148	2013.3
KIR:KIR02135	17030	16885.3	15.9271	73.8288
KIR:KIR02095	17031	16886.3	0	0
KIR:KIR02195	17029	16884.3	2.52037e-06	1.16837e-05
KIR:KIR02172	17031	16886.3	13.669	63.3581
KIR:KIR02123	17011	16866.3	0	0
KIR:KIR02143	17004	16859.3	0	0
KIR:KIR02206	17023	16878.3	0	0
KIR:KIR02240	17030	16885.3	0	0
KIR:KIR02223	17030	16885.3	272.413	1262.75
KIR:KIR02239	17030	16885.3	0	0
KIR:KIR02220	17032	16887.3	238.458	1105.23
KIR:KIR02212	17023	16878.3	37.3295	173.11
KIR:KIR02118	17030	16885.3	31.119	144.25
KIR:KIR02142	17023	16878.3	5.13064	23.7926
KIR:KIR02122	17024	16879.3	4.80011	22.2585
KIR:KIR00072	16969	16824.3	102.063	474.823
KIR:KIR02119	16896	16751.3	13.3834	62.5339
KIR:KIR02167	16959	16814.3	0.196849	0.916335
KIR:KIR00073	17007	16862.3	0	0
KIR:KIR02241	17013	16868.3	0	0
KIR:KIR00457	17007	16862.3	0	0
KIR:KIR00074	17031	16886.3	0	0
KIR:KIR02111	17031	16886.3	0	0
KIR:KIR00075	17008	16863.3	0	0
KIR:KIR00205	17023	16878.3	1.62442	7.53303
KIR:KIR02128	17031	16886.3	23.8521	110.558
KIR:KIR00279	17001	16856.3	0	0
KIR:KIR00624	17025	16880.3	9.43389	43.7431
KIR:KIR02115	17034	16889.3	0	0
KIR:KIR02165	17023	16878.3	0	0
KIR:KIR02207	17030	16885.3	0	0
KIR:KIR02230	17008	16863.3	0	0
KIR:KIR02153	17030	16885.3	0	0
KIR:KIR02196	17031	16886.3	0	0
KIR:KIR02214	17004	16859.3	0	0
KIR:KIR02154	17006	16861.3	0	0
KIR:KIR02245	17000	16855.3	0	0
KIR:KIR02175	17000	16855.3	10.1797	47.2715
KIR:KIR02193	16962	16817.3	30.5903	142.372
KIR:KIR02152	17001	16856.3	0	0
KIR:KIR02107	17009	16864.3	8.21077	38.1079
KIR:KIR02197	16985	16840.3	0	0
KIR:KIR02215	16985	16840.3	1103.66	5129.59
KIR:KIR02116	17015	16870.3	0	0
KIR:KIR02136	16991	16846.3	0	0
KIR:KIR02151	17030	16885.3	12.3024	57.0269
KIR:KIR02231	16972	16827.3	0	0
KIR:KIR02096	17000	16855.3	65.8785	305.918
KIR:KIR02113	17005	16860.3	0	0
KIR:KIR02150	16997	16852.3	0	0
KIR:KIR02191	17031	16886.3	0	0
KIR:KIR02164	17014	16869.3	0	0
KIR:KIR02108	17008	16863.3	0	0
KIR:KIR02127	17004	16859.3	116.829	542.388
KIR:KIR02163	17023	16878.3	0	0
KIR:KIR02144	16960	16815.3	0	0
KIR:KIR02238	16961	16816.3	0	0
KIR:KIR02185	17030	16885.3	0	0
KIR:KIR02184	17004	16859.3	0	0
KIR:KIR02236	17030	16885.3	0	0
KIR:KIR02106	17006	16861.3	0	0
KIR:KIR02224	17006	16861.3	0	0
KIR:KIR02186	17026	16881.3	15.9997	74.1831
KIR:KIR00077	12356	12211.3	0	0
KIR:KIR01344	12355	12210.3	0	0
KIR:KIR01353	12361	12216.3	0	0
KIR:KIR01376	12356	12211.3	0	0
KIR:KIR00222	12356	12211.3	0	0
KIR:KIR01358	12356	12211.3	0	0
KIR:KIR01375	12356	12211.3	0	0
KIR:KIR01365	12361	12216.3	0	0
KIR:KIR00078	11562	11417.3	0	0
KIR:KIR01370	12361	12216.3	9.53748e-06	6.11073e-05
KIR:KIR00079	10875	10730.3	0	0
KIR:KIR01594	12400	12255.3	0	0
KIR:KIR01606	12339	12194.3	0.000158598	0.00101798
KIR:KIR01605	12343	12198.3	23.3637	149.914
KIR:KIR00218	12397	12252.3	0	0
KIR:KIR01360	12402	12257.3	0	0
KIR:KIR01362	12363	12218.3	19.6045	125.587
KIR:KIR01364	12397	12252.3	0	0
KIR:KIR01366	12388	12243.3	0	0
KIR:KIR00230	12365	12220.3	121.067	775.428
KIR:KIR01383	12365	12220.3	0.0354188	0.226856
KIR:KIR02304	12424	12279.3	3.64077e-05	0.00023207
KIR:KIR00080	12084	11939.3	0	0
KIR:KIR00303	12320	12175.3	0	0
KIR:KIR00482	12381	12236.3	0	0
KIR:KIR00642	12380	12235.3	0	0
KIR:KIR01330	12386	12241.3	0	0
KIR:KIR01334	12381	12236.3	919.369	5880.83
KIR:KIR01335	12089	11944.3	0	0
KIR:KIR01336	12381	12236.3	0	0
KIR:KIR01355	12386	12241.3	6.91813	44.2344
KIR:KIR01531	12381	12236.3	0	0
KIR:KIR00138	12390	12245.3	0	0
KIR:KIR00486	12385	12240.3	0	0
KIR:KIR01348	12429	12284.3	843.377	5373.66
KIR:KIR01351	12424	12279.3	143.776	916.455
KIR:KIR00139	10880	10735.3	5.63663	41.0965
KIR:KIR00140	12359	12214.3	0	0
KIR:KIR01592	12359	12214.3	3.7481	24.0183
KIR:KIR01593	12359	12214.3	9.67974	62.0289
KIR:KIR00191	12359	12214.3	0	0
KIR:KIR01352	12359	12214.3	0	0
KIR:KIR00141	12373	12228.3	0	0
KIR:KIR01590	12429	12284.3	0	0
KIR:KIR01591	12429	12284.3	0	0
KIR:KIR01607	12390	12245.3	1.22973e-06	7.8603e-06
KIR:KIR02300	12488	12343.3	0	0
KIR:KIR00142	12361	12216.3	368.356	2360.08
KIR:KIR00143	12366	12221.3	6.95872e-06	4.45667e-05
KIR:KIR00175	12357	12212.3	0	0
KIR:KIR00481	12357	12212.3	0	0
KIR:KIR00484	12357	12212.3	0	0
KIR:KIR01332	12357	12212.3	0	0
KIR:KIR01338	12083	11938.3	1199.42	7863.71
KIR:KIR01371	12357	12212.3	0	0
KIR:KIR01379	12356	12211.3	0	0
KIR:KIR00223	12357	12212.3	0	0
KIR:KIR00181	12402	12257.3	0	0
KIR:KIR00533	12402	12257.3	0	0
KIR:KIR01345	12360	12215.3	0	0
KIR:KIR00179	12361	12216.3	0	0
KIR:KIR00183	12399	12254.3	0	0
KIR:KIR02303	12458	12313.3	0	0
KIR:KIR00184	12360	12215.3	0	0
KIR:KIR00186	12424	12279.3	0	0
KIR:KIR00485	12424	12279.3	0	0
KIR:KIR00626	12429	12284.3	0	0
KIR:KIR01333	12426	12281.3	0	0
KIR:KIR01340	12424	12279.3	0	0
KIR:KIR01377	12424	12279.3	0	0
KIR:KIR01337	12424	12279.3	0	0
KIR:KIR01367	12424	12279.3	0	0
KIR:KIR00189	12388	12243.3	0	0
KIR:KIR00384	12360	12215.3	0	0
KIR:KIR01042	11904	11759.3	24.745	164.704
KIR:KIR00192	12360	12215.3	5.68426	36.4224
KIR:KIR00194	12404	12259.3	15.4945	98.9264
KIR:KIR00217	12381	12236.3	0	0
KIR:KIR00220	12421	12276.3	0	0
KIR:KIR00513	12386	12241.3	1.05672e-06	6.75663e-06
KIR:KIR00553	12084	11939.3	97.2769	637.719
KIR:KIR01346	12382	12237.3	0	0
KIR:KIR00483	12391	12246.3	5.48765	35.0736
KIR:KIR00551	12378	12233.3	0	0
KIR:KIR01380	12378	12233.3	0	0
KIR:KIR01361	12378	12233.3	0	0
KIR:KIR00641	12398	12253.3	0	0
KIR:KIR00917	12426	12281.3	0	0
KIR:KIR00922	12357	12212.3	0	0
KIR:KIR01007	12356	12211.3	0	0
KIR:KIR01011	12399	12254.3	9.11562	58.2233
KIR:KIR01018	12424	12279.3	0	0
KIR:KIR01329	12357	12212.3	0	0
KIR:KIR01341	12084	11939.3	0	0
KIR:KIR01342	12356	12211.3	0	0
KIR:KIR01343	12424	12279.3	1.38632e-06	8.83667e-06
KIR:KIR01349	12423	12278.3	0	0
KIR:KIR01350	12381	12236.3	21.2387	135.855
KIR:KIR01356	12381	12236.3	6.71895	42.9784
KIR:KIR01369	12381	12236.3	0	0
KIR:KIR01372	12399	12254.3	0	0
KIR:KIR01373	12342	12197.3	11.556	74.1554
KIR:KIR01378	12357	12212.3	0	0
KIR:KIR01381	12361	12216.3	0	0
KIR:KIR01359	12356	12211.3	0	0
KIR:KIR01354	12356	12211.3	0	0
KIR:KIR01382	12356	12211.3	0	0
KIR:KIR01363	12381	12236.3	12.5328	80.1671
KIR:KIR01374	12424	12279.3	0	0
KIR:KIR00087	5713	5568.28	0	0
KIR:KIR02081	5713	5568.28	24.9959	351.355
KIR:KIR02112	5713	5568.28	690.205	9701.86
KIR:KIR00093	5437	5292.28	0	0
KIR:KIR00088	4236	4091.28	255.789	4893.52
KIR:KIR00467	4236	4091.28	5970.91	114230
KIR:KIR01447	4236	4091.28	24.3264	465.389
KIR:KIR02079	4240	4095.28	17.083	326.496
KIR:KIR02281	4236	4091.28	0	0
KIR:KIR00094	4240	4095.28	51.7161	988.417
KIR:KIR00466	4240	4095.28	2282.32	43620.6
KIR:KIR00468	4240	4095.28	45.524	870.07
KIR:KIR00469	4240	4095.28	0	0
KIR:KIR00627	4240	4095.28	0	0
KIR:KIR00643	4240	4095.28	0	0
KIR:KIR01386	4240	4095.28	0.0276938	0.529295
KIR:KIR01402	4240	4095.28	168.145	3213.65
KIR:KIR01404	4240	4095.28	76.4058	1460.3
KIR:KIR01418	4240	4095.28	2282.32	43620.6
KIR:KIR01430	4240	4095.28	0	0
KIR:KIR01433	4240	4095.28	51.5147	984.568
KIR:KIR01435	4240	4095.28	21.4665	410.275
KIR:KIR01436	4240	4095.28	38.3538	733.031
KIR:KIR01441	4240	4095.28	0	0
KIR:KIR01457	4240	4095.28	4.94272	94.4671
KIR:KIR01458	4240	4095.28	0.00988694	0.188963
KIR:KIR02275	4240	4095.28	66.3721	1268.53
KIR:KIR02294	4240	4095.28	0	0
KIR:KIR02258	4240	4095.28	2.28603e-07	4.36914e-06
KIR:KIR02232	4240	4095.28	55.3945	1058.72
KIR:KIR00471	4240	4095.28	18.482	353.234
KIR:KIR00629	4240	4095.28	80.184	1532.51
KIR:KIR01387	4236	4091.28	23.0887	441.711
KIR:KIR01434	4240	4095.28	0	0
KIR:KIR01395	4240	4095.28	0	0
KIR:KIR01401	4240	4095.28	0	0
KIR:KIR01422	4236	4091.28	115.201	2203.92
KIR:KIR01425	4236	4091.28	120.047	2296.63
KIR:KIR01428	4240	4095.28	0	0
KIR:KIR01442	4240	4095.28	18.7733	358.803
KIR:KIR01454	4240	4095.28	19.2726	368.345
KIR:KIR02065	4240	4095.28	113.778	2174.57
KIR:KIR02082	4240	4095.28	37.2647	712.217
KIR:KIR02069	4236	4091.28	58.6102	1121.27
KIR:KIR02282	4240	4095.28	19.5005	372.7
KIR:KIR02098	4236	4091.28	0	0
KIR:KIR01451	4240	4095.28	18.1381	346.662
KIR:KIR00268	4240	4095.28	0	0
KIR:KIR02068	4240	4095.28	0	0
KIR:KIR00269	4240	4095.28	0	0
KIR:KIR01407	4240	4095.28	0	0
KIR:KIR01431	4240	4095.28	2.72167e-06	5.20175e-05
KIR:KIR01437	4240	4095.28	0	0
KIR:KIR02198	4240	4095.28	0	0
KIR:KIR01403	4240	4095.28	0	0
KIR:KIR01438	4240	4095.28	0	0
KIR:KIR01406	4240	4095.28	0	0
KIR:KIR01385	4240	4095.28	0	0
KIR:KIR01444	4240	4095.28	14.7131	281.202
KIR:KIR02251	4240	4095.28	0	0
KIR:KIR00492	5713	5568.28	47.3002	664.876
KIR:KIR00494	5713	5568.28	0	0
KIR:KIR00495	5732	5587.28	40.3918	565.836
KIR:KIR02254	5713	5568.28	32.3069	454.121
KIR:KIR02289	5713	5568.28	0	0
KIR:KIR02276	5709	5564.28	80.9915	1139.27
KIR:KIR02283	5709	5564.28	109.736	1543.61
KIR:KIR00628	4240	4095.28	18.8814	360.868
KIR:KIR01449	4240	4095.28	0	0
KIR:KIR01394	4240	4095.28	1.69225	32.3429
KIR:KIR01455	4240	4095.28	0	0
KIR:KIR01466	4240	4095.28	0	0
KIR:KIR02280	4240	4095.28	0	0
KIR:KIR02226	4236	4091.28	0	0
KIR:KIR00705	4239	4094.28	0	0
KIR:KIR01416	4239	4094.28	23.9625	458.093
KIR:KIR01400	4239	4094.28	46.0644	880.614
KIR:KIR01452	4239	4094.28	21.8456	417.623
KIR:KIR00863	4240	4095.28	0	0
KIR:KIR01443	4240	4095.28	24.3927	466.202
KIR:KIR01461	4240	4095.28	0	0
KIR:KIR01410	4240	4095.28	0	0
KIR:KIR02291	4240	4095.28	18.5043	353.662
KIR:KIR01388	4240	4095.28	0	0
KIR:KIR02071	4240	4095.28	0	0
KIR:KIR01389	4240	4095.28	23.96	457.931
KIR:KIR01391	4240	4095.28	0	0
KIR:KIR01392	4240	4095.28	0	0
KIR:KIR01393	4240	4095.28	0	0
KIR:KIR01397	4240	4095.28	0	0
KIR:KIR01398	4240	4095.28	6.54605	125.11
KIR:KIR01399	4236	4091.28	36.72	702.491
KIR:KIR01405	4240	4095.28	0	0
KIR:KIR01408	4236	4091.28	11.8906	227.479
KIR:KIR01409	4240	4095.28	0	0
KIR:KIR01412	4236	4091.28	0	0
KIR:KIR01423	4240	4095.28	0	0
KIR:KIR01460	4240	4095.28	34.0986	651.705
KIR:KIR01413	4240	4095.28	0	0
KIR:KIR01414	4240	4095.28	0	0
KIR:KIR01415	4240	4095.28	0	0
KIR:KIR01417	4239	4094.28	0	0
KIR:KIR01456	4240	4095.28	0	0
KIR:KIR01419	4240	4095.28	45.468	869
KIR:KIR01459	4240	4095.28	0	0
KIR:KIR01420	4236	4091.28	63.277	1210.56
KIR:KIR01421	4240	4095.28	0	0
KIR:KIR01424	4236	4091.28	54.0517	1034.07
KIR:KIR01426	4240	4095.28	0	0
KIR:KIR01427	4240	4095.28	46.7528	893.557
KIR:KIR01429	4240	4095.28	0	0
KIR:KIR01432	4240	4095.28	7.60532	145.356
KIR:KIR01439	4240	4095.28	14.9241	285.234
KIR:KIR01440	4240	4095.28	0	0
KIR:KIR01445	4240	4095.28	0	0
KIR:KIR01446	4239	4094.28	21.6521	413.924
KIR:KIR01448	4240	4095.28	18.6075	355.633
KIR:KIR01450	4240	4095.28	45.2065	864.003
KIR:KIR01453	4240	4095.28	0	0
KIR:KIR01462	4240	4095.28	24.4079	466.492
KIR:KIR01463	4236	4091.28	30.8713	590.6
KIR:KIR01464	4240	4095.28	9.19715	175.779
KIR:KIR01465	4236	4091.28	68.7398	1315.07
KIR:KIR02227	4240	4095.28	0	0
KIR:KIR02114	4240	4095.28	0	0
KIR:KIR02178	4236	4091.28	0	0
KIR:KIR02288	5713	5568.28	0	0
KIR:KIR02072	4240	4095.28	21.76	415.885
KIR:KIR02067	4240	4095.28	10.3419	197.659
KIR:KIR02263	5718	5573.28	46.8373	657.777
KIR:KIR02260	4240	4095.28	10.7941	206.301
KIR:KIR02253	4240	4095.28	10.7941	206.301
KIR:KIR02073	4240	4095.28	123.36	2357.7
KIR:KIR02252	5713	5568.28	0	0
KIR:KIR02063	5713	5568.28	9.08534	127.708
KIR:KIR02077	5694	5549.28	13.691	193.107
KIR:KIR02089	4240	4095.28	14.7207	281.347
KIR:KIR02080	4240	4095.28	0	0
KIR:KIR02087	4240	4095.28	0	0
KIR:KIR02084	4236	4091.28	0	0
KIR:KIR02088	4240	4095.28	0	0
KIR:KIR02064	4240	4095.28	0	0
KIR:KIR02277	4240	4095.28	0	0
KIR:KIR02274	4240	4095.28	13.1156	250.669
KIR:KIR02287	4239	4094.28	0	0
KIR:KIR02199	4235	4090.28	0	0
KIR:KIR02290	4235	4090.28	0	0
KIR:KIR02078	4239	4094.28	14.5164	277.51
KIR:KIR02262	4240	4095.28	0	0
KIR:KIR02265	5713	5568.28	0	0
KIR:KIR02091	5713	5568.28	6.07056e-07	8.53309e-06
KIR:KIR02066	4239	4094.28	0	0
KIR:KIR02217	4236	4091.28	0	0
KIR:KIR02094	4240	4095.28	41.2154	787.724
KIR:KIR02076	4240	4095.28	43.3429	828.384
KIR:KIR02269	5713	5568.28	0	0
KIR:KIR02259	4240	4095.28	198.957	3802.53
KIR:KIR02249	4240	4095.28	0	0
KIR:KIR02270	4240	4095.28	0	0
KIR:KIR02083	5713	5568.28	0	0
KIR:KIR02293	5713	5568.28	0	0
KIR:KIR02075	5713	5568.28	74.4119	1045.97
KIR:KIR02271	5713	5568.28	34.8505	489.876
KIR:KIR02192	4240	4095.28	0	0
KIR:KIR02268	4240	4095.28	43.7163	835.522
KIR:KIR02248	4236	4091.28	10.7508	205.674
KIR:KIR02176	4240	4095.28	24.1582	461.721
KIR:KIR02190	4240	4095.28	10.7199	204.883
KIR:KIR02170	4240	4095.28	23.0666	440.857
KIR:KIR02244	4235	4090.28	13.0046	248.853
KIR:KIR02216	4236	4091.28	0	0
KIR:KIR00085	15144	14999.3	0	0
KIR:KIR00489	14933	14788.3	0	0
KIR:KIR00488	14932	14787.3	0	0
KIR:KIR00708	14958	14813.3	37.1841	196.474
KIR:KIR00709	14903	14758.3	0	0
KIR:KIR00710	14963	14818.3	0	0
KIR:KIR00711	14903	14758.3	136.615	724.537
KIR:KIR00713	14963	14818.3	82.6818	436.727
KIR:KIR00715	14958	14813.3	0	0
KIR:KIR00717	14963	14818.3	0	0
KIR:KIR00719	14958	14813.3	63.5204	335.63
KIR:KIR01641	14461	14316.3	17.9147	97.9438
KIR:KIR01672	14461	14316.3	155.745	851.495
KIR:KIR01635	14460	14315.3	168.466	921.109
KIR:KIR01638	14461	14316.3	76.3325	417.328
KIR:KIR01678	14461	14316.3	607.679	3322.33
KIR:KIR01631	14461	14316.3	0	0
KIR:KIR01667	14461	14316.3	155.745	851.495
KIR:KIR01659	14461	14316.3	86.5413	473.142
KIR:KIR01648	14461	14316.3	259.097	1416.54
KIR:KIR01653	14461	14316.3	37.0594	202.613
KIR:KIR01661	14461	14316.3	259.097	1416.54
KIR:KIR01656	14461	14316.3	0.00934576	0.0510955
KIR:KIR01657	14461	14316.3	0.146881	0.803035
KIR:KIR01662	14461	14316.3	0.382669	2.09214
KIR:KIR01654	14461	14316.3	56.1528	307.001
KIR:KIR01633	14460	14315.3	168.466	921.109
KIR:KIR01670	14461	14316.3	0	0
KIR:KIR01634	14461	14316.3	5.95768e-05	0.000325721
KIR:KIR01629	14461	14316.3	98.098	536.325
KIR:KIR01644	14400	14255.3	132.936	729.905
KIR:KIR01674	14461	14316.3	0	0
KIR:KIR01639	14461	14316.3	0	0
KIR:KIR01666	14461	14316.3	0.33365	1.82415
KIR:KIR01665	14461	14316.3	3.35694e-07	1.83532e-06
KIR:KIR01649	14461	14316.3	0	0
KIR:KIR01651	14461	14316.3	0.232861	1.27311
KIR:KIR01658	14461	14316.3	0.207479	1.13434
KIR:KIR01664	14461	14316.3	154.195	843.022
KIR:KIR02299	15087	14942.3	0	0
KIR:KIR01630	14460	14315.3	0.00512456	0.0280192
KIR:KIR00243	14932	14787.3	26.4519	140.012
KIR:KIR00751	14963	14818.3	0	0
KIR:KIR01675	14461	14316.3	81.5511	445.859
KIR:KIR01676	14461	14316.3	0.284151	1.55352
KIR:KIR01673	14461	14316.3	115.835	633.297
KIR:KIR01642	14461	14316.3	115.835	633.297
KIR:KIR01677	14461	14316.3	0	0
KIR:KIR01650	14461	14316.3	0	0
KIR:KIR01679	14461	14316.3	67.3261	368.088
KIR:KIR01643	14461	14316.3	93.3362	510.291
KIR:KIR01637	14463	14318.3	280.133	1531.34
KIR:KIR01645	14461	14316.3	0.000239791	0.00131099
KIR:KIR01671	14461	14316.3	0.0710981	0.38871
KIR:KIR01636	14461	14316.3	13.4022	73.2728
KIR:KIR01655	14460	14315.3	14.4968	79.2632
KIR:KIR01632	14461	14316.3	7.58709e-07	4.14804e-06
KIR:KIR01680	14460	14315.3	0.119224	0.65187
KIR:KIR01663	14461	14316.3	0.110221	0.602604
KIR:KIR01669	14461	14316.3	156.889	857.751
KIR:KIR01668	14461	14316.3	0	0
KIR:KIR01660	14461	14316.3	0.170156	0.930286
KIR:KIR01640	14460	14315.3	0.184055	1.00634
KIR:KIR01647	14460	14315.3	151.366	827.613
KIR:KIR01646	14461	14316.3	0	0
KIR:KIR01652	14450	14305.3	102.84	562.683
