target_id	length	eff_length	est_counts	tpm
KIR:KIR01605	12343	12193	18.9054	236.863
KIR:KIR00218	12397	12247	8.19137	102.176
KIR:KIR01360	12402	12252	0	0
KIR:KIR01362	12363	12213	0	0
KIR:KIR01364	12397	12247	0	0
KIR:KIR01366	12388	12238	0	0
KIR:KIR00230	12365	12215	2.0576e-08	2.5733e-07
KIR:KIR01383	12365	12215	0	0
KIR:KIR02304	12424	12274	25.0519	311.8
KIR:KIR00080	12084	11934	0	0
KIR:KIR00303	12320	12170	46.1211	578.937
KIR:KIR00482	12381	12231	0	0
KIR:KIR00642	12380	12230	0	0
KIR:KIR01330	12386	12236	0	0
KIR:KIR01334	12381	12231	0	0
KIR:KIR01335	12089	11939	0	0
KIR:KIR01336	12381	12231	0	0
KIR:KIR01355	12386	12236	0	0
KIR:KIR01531	12381	12231	0	0
KIR:KIR00138	12390	12240	0	0
KIR:KIR00486	12385	12235	0	0
KIR:KIR01348	12429	12279	11.8474	147.395
KIR:KIR01351	12424	12274	5.31256e-05	0.00066121
KIR:KIR00139	10880	10730	15.8551	225.731
KIR:KIR00140	12359	12209	0	0
KIR:KIR01592	12359	12209	11.8235	147.94
KIR:KIR01593	12359	12209	0	0
KIR:KIR00191	12359	12209	0	0
KIR:KIR01352	12359	12209	0	0
KIR:KIR00141	12373	12223	0	0
KIR:KIR01590	12429	12279	0	0
KIR:KIR01591	12429	12279	0	0
KIR:KIR01607	12390	12240	0	0
KIR:KIR02300	12488	12338	0	0
KIR:KIR00142	12361	12211	0	0
KIR:KIR00143	12366	12216	0	0
KIR:KIR00175	12357	12207	6.1807e-07	7.73483e-06
KIR:KIR00481	12357	12207	36.5967	457.989
KIR:KIR00484	12357	12207	0	0
KIR:KIR01332	12357	12207	0	0
KIR:KIR01338	12083	11933	86.7002	1109.92
KIR:KIR01371	12357	12207	0	0
KIR:KIR01379	12356	12206	52.8611	661.584
KIR:KIR00223	12357	12207	71.0596	889.274
KIR:KIR00181	12402	12252	449.666	5606.67
KIR:KIR00533	12402	12252	1234.91	15397.5
KIR:KIR01345	12360	12210	207.509	2596.23
KIR:KIR00179	12361	12211	0	0
KIR:KIR00183	12399	12249	0	0
KIR:KIR02303	12458	12308	0	0
KIR:KIR00184	12360	12210	0	0
KIR:KIR00186	12424	12274	0	0
KIR:KIR00485	12424	12274	0	0
KIR:KIR00626	12429	12279	0	0
KIR:KIR01333	12426	12276	0	0
KIR:KIR01340	12424	12274	0	0
KIR:KIR01377	12424	12274	0	0
KIR:KIR01337	12424	12274	0	0
KIR:KIR01367	12424	12274	0	0
KIR:KIR00189	12388	12238	0	0
KIR:KIR00384	12360	12210	0	0
KIR:KIR01042	11904	11754	8.2611	107.368
KIR:KIR00192	12360	12210	16.2815	203.705
KIR:KIR00194	12404	12254	0	0
KIR:KIR00217	12381	12231	0	0
KIR:KIR00220	12421	12271	11.416	142.12
KIR:KIR00513	12386	12236	0.00135821	0.016957
KIR:KIR00553	12084	11934	0.00826271	0.105769
KIR:KIR01346	12382	12232	0	0
KIR:KIR00483	12391	12241	0	0
KIR:KIR00551	12378	12228	25.9552	324.258
KIR:KIR01380	12378	12228	2.30677e-06	2.88185e-05
KIR:KIR01361	12378	12228	54.2898	678.242
KIR:KIR00641	12398	12248	353.124	4404.38
KIR:KIR00917	12426	12276	0	0
KIR:KIR00922	12357	12207	11.3517	142.061
KIR:KIR01007	12356	12206	1.84826e-07	2.31319e-06
KIR:KIR01011	12399	12249	0	0
KIR:KIR01018	12424	12274	0	0
KIR:KIR01329	12357	12207	0	0
KIR:KIR01341	12084	11934	0	0
KIR:KIR01342	12356	12206	0	0
KIR:KIR01343	12424	12274	0	0
KIR:KIR01349	12423	12273	16.907	210.445
KIR:KIR01350	12381	12231	0	0
KIR:KIR01356	12381	12231	0	0
KIR:KIR01369	12381	12231	0	0
KIR:KIR01372	12399	12249	0	0
KIR:KIR01373	12342	12192	14.2658	178.748
KIR:KIR01378	12357	12207	57.6637	721.632
KIR:KIR01381	12361	12211	0	0
KIR:KIR01359	12356	12206	56.1191	702.359
KIR:KIR01354	12356	12206	0	0
KIR:KIR01382	12356	12206	37.7434	472.378
KIR:KIR01363	12381	12231	0	0
KIR:KIR01374	12424	12274	0	0
KIR:KIR00087	5713	5563.01	0	0
KIR:KIR02081	5713	5563.01	0	0
KIR:KIR02112	5713	5563.01	23.4796	644.768
KIR:KIR00093	5437	5287.01	0	0
KIR:KIR00088	4236	4086.01	0	0
KIR:KIR00467	4236	4086.01	0	0
KIR:KIR01447	4236	4086.01	0	0
KIR:KIR02079	4240	4090.01	0	0
KIR:KIR02281	4236	4086.01	5.38627	201.377
KIR:KIR00094	4240	4090.01	26.4284	987.116
KIR:KIR00466	4240	4090.01	5.92508e-07	2.21305e-05
KIR:KIR00468	4240	4090.01	0	0
KIR:KIR00469	4240	4090.01	0	0
KIR:KIR00627	4240	4090.01	0	0
KIR:KIR00643	4240	4090.01	0	0
KIR:KIR01386	4240	4090.01	112.537	4203.32
KIR:KIR01402	4240	4090.01	89.7917	3353.78
KIR:KIR01404	4240	4090.01	39.475	1474.42
KIR:KIR01418	4240	4090.01	5.92508e-07	2.21305e-05
KIR:KIR01430	4240	4090.01	0	0
KIR:KIR01433	4240	4090.01	2465.35	92082.3
KIR:KIR01435	4240	4090.01	0	0
KIR:KIR01436	4240	4090.01	77.7669	2904.64
KIR:KIR01441	4240	4090.01	0	0
KIR:KIR01457	4240	4090.01	26.4466	987.797
KIR:KIR01458	4240	4090.01	0	0
KIR:KIR02275	4240	4090.01	102.995	3846.94
KIR:KIR02294	4240	4090.01	1.55157e-06	5.79523e-05
KIR:KIR02258	4240	4090.01	3.26127e-06	0.000121811
KIR:KIR02232	4240	4090.01	24.5033	915.212
KIR:KIR00471	4240	4090.01	0	0
KIR:KIR00629	4240	4090.01	0.000258416	0.009652
KIR:KIR01387	4236	4086.01	4.89922	183.168
KIR:KIR01434	4240	4090.01	0	0
KIR:KIR01395	4240	4090.01	0	0
KIR:KIR01401	4240	4090.01	0	0
KIR:KIR01422	4236	4086.01	9.65557	360.995
KIR:KIR01425	4236	4086.01	10.7569	402.17
KIR:KIR01428	4240	4090.01	0	0
KIR:KIR01442	4240	4090.01	0	0
KIR:KIR01454	4240	4090.01	0	0
KIR:KIR02065	4240	4090.01	21.4104	799.691
KIR:KIR02082	4240	4090.01	0	0
KIR:KIR02069	4236	4086.01	5.2803	197.416
KIR:KIR02282	4240	4090.01	0	0
KIR:KIR02098	4236	4086.01	0	0
KIR:KIR01451	4240	4090.01	28.7514	1073.88
KIR:KIR00268	4240	4090.01	0	0
KIR:KIR02068	4240	4090.01	0	0
KIR:KIR00269	4240	4090.01	2557.22	95513.8
KIR:KIR01407	4240	4090.01	0	0
KIR:KIR01431	4240	4090.01	49.8371	1861.45
KIR:KIR01437	4240	4090.01	63.902	2386.78
KIR:KIR02198	4240	4090.01	0	0
KIR:KIR01403	4240	4090.01	0	0
KIR:KIR01438	4240	4090.01	0	0
KIR:KIR01406	4240	4090.01	0	0
KIR:KIR01385	4240	4090.01	0	0
KIR:KIR01444	4240	4090.01	23.8935	892.439
KIR:KIR02251	4240	4090.01	6.19094	231.235
KIR:KIR00492	5713	5563.01	3.574	98.1447
KIR:KIR00494	5713	5563.01	0	0
KIR:KIR00495	5732	5582.01	8.42166e-08	2.30478e-06
KIR:KIR02254	5713	5563.01	18.8759	518.345
KIR:KIR02289	5713	5563.01	0	0
KIR:KIR02276	5709	5559.01	0	0
KIR:KIR02283	5709	5559.01	0	0
KIR:KIR00628	4240	4090.01	24.9462	931.758
KIR:KIR01449	4240	4090.01	1.74075	65.0182
KIR:KIR01394	4240	4090.01	70.3564	2627.86
KIR:KIR01455	4240	4090.01	0	0
KIR:KIR01466	4240	4090.01	0	0
KIR:KIR02280	4240	4090.01	0	0
KIR:KIR02226	4236	4086.01	0	0
KIR:KIR00705	4239	4089.01	0	0
KIR:KIR01416	4239	4089.01	24.6111	919.464
KIR:KIR01400	4239	4089.01	0.000206781	0.00772528
KIR:KIR01452	4239	4089.01	0	0
KIR:KIR00863	4240	4090.01	0.000996287	0.0372119
KIR:KIR01443	4240	4090.01	14.1513	528.56
KIR:KIR01461	4240	4090.01	0.00147184	0.0549742
KIR:KIR01410	4240	4090.01	0	0
KIR:KIR02291	4240	4090.01	108.881	4066.77
KIR:KIR01388	4240	4090.01	92.2718	3446.41
KIR:KIR02071	4240	4090.01	0	0
KIR:KIR01389	4240	4090.01	0	0
KIR:KIR01391	4240	4090.01	0	0
KIR:KIR01392	4240	4090.01	0	0
KIR:KIR01393	4240	4090.01	20.5956	769.259
KIR:KIR01397	4240	4090.01	0	0
KIR:KIR01398	4240	4090.01	21.2921	795.275
KIR:KIR01399	4236	4086.01	0	0
KIR:KIR01405	4240	4090.01	15.9881	597.167
KIR:KIR01408	4236	4086.01	0	0
KIR:KIR01409	4240	4090.01	17.1993	642.406
KIR:KIR01412	4236	4086.01	0	0
KIR:KIR01423	4240	4090.01	0	0
KIR:KIR01460	4240	4090.01	60.3474	2254.01
KIR:KIR01413	4240	4090.01	0	0
KIR:KIR01414	4240	4090.01	0	0
KIR:KIR01415	4240	4090.01	0	0
KIR:KIR01417	4239	4089.01	0	0
KIR:KIR01456	4240	4090.01	0	0
KIR:KIR01419	4240	4090.01	10.2565	383.088
KIR:KIR01459	4240	4090.01	0	0
KIR:KIR01420	4236	4086.01	0	0
KIR:KIR01421	4240	4090.01	0	0
KIR:KIR01424	4236	4086.01	3.90874	146.137
KIR:KIR01426	4240	4090.01	13.9824	522.252
KIR:KIR01427	4240	4090.01	4.5621e-06	0.000170397
KIR:KIR01429	4240	4090.01	0	0
KIR:KIR01432	4240	4090.01	63.1961	2360.41
KIR:KIR01439	4240	4090.01	0	0
KIR:KIR01440	4240	4090.01	0	0
KIR:KIR01445	4240	4090.01	0	0
KIR:KIR01446	4239	4089.01	0	0
KIR:KIR01448	4240	4090.01	0	0
KIR:KIR01450	4240	4090.01	30.7529	1148.64
KIR:KIR01453	4240	4090.01	1.74075	65.0182
KIR:KIR01462	4240	4090.01	20.3322	759.421
KIR:KIR01463	4236	4086.01	4.81404	179.984
KIR:KIR01464	4240	4090.01	31.7964	1187.61
KIR:KIR01465	4236	4086.01	4.9161	183.799
KIR:KIR02227	4240	4090.01	0	0
KIR:KIR02114	4240	4090.01	0	0
KIR:KIR02178	4236	4086.01	0	0
KIR:KIR02288	5713	5563.01	0	0
KIR:KIR02072	4240	4090.01	0	0
KIR:KIR02067	4240	4090.01	19.479	727.553
KIR:KIR02263	5718	5568.01	27.4499	753.119
KIR:KIR02260	4240	4090.01	0	0
KIR:KIR02253	4240	4090.01	0	0
KIR:KIR02073	4240	4090.01	0	0
KIR:KIR02252	5713	5563.01	0	0
KIR:KIR02063	5713	5563.01	23.3044	639.957
KIR:KIR02077	5694	5544.01	28.8651	795.373
KIR:KIR02089	4240	4090.01	25.1153	938.073
KIR:KIR02080	4240	4090.01	0	0
KIR:KIR02087	4240	4090.01	0.0457445	1.70859
KIR:KIR02084	4236	4086.01	0	0
KIR:KIR02088	4240	4090.01	16.8865	630.721
KIR:KIR02064	4240	4090.01	0	0
KIR:KIR02277	4240	4090.01	0	0
KIR:KIR02274	4240	4090.01	0	0
KIR:KIR02287	4239	4089.01	0	0
KIR:KIR02199	4235	4085.01	0	0
KIR:KIR02290	4235	4085.01	0.032729	1.22394
KIR:KIR02078	4239	4089.01	20.4463	763.868
KIR:KIR02262	4240	4090.01	0	0
KIR:KIR02265	5713	5563.01	89.5216	2458.33
KIR:KIR02091	5713	5563.01	0	0
KIR:KIR02066	4239	4089.01	10.9727	409.938
KIR:KIR02217	4236	4086.01	0	0
KIR:KIR02094	4240	4090.01	21.7334	811.758
KIR:KIR02076	4240	4090.01	86.0669	3214.65
KIR:KIR02269	5713	5563.01	0	0
KIR:KIR02259	4240	4090.01	80.0193	2988.77
KIR:KIR02249	4240	4090.01	0	0
KIR:KIR02270	4240	4090.01	0	0
KIR:KIR02083	5713	5563.01	0	0
KIR:KIR02293	5713	5563.01	7.31514	200.879
KIR:KIR02075	5713	5563.01	39.3872	1081.6
KIR:KIR02271	5713	5563.01	19.6907	540.721
KIR:KIR02192	4240	4090.01	27.9067	1042.33
KIR:KIR02268	4240	4090.01	20.6032	769.544
KIR:KIR02248	4236	4086.01	6.2455	233.502
KIR:KIR02176	4240	4090.01	0	0
KIR:KIR02190	4240	4090.01	0	0
KIR:KIR02170	4240	4090.01	0	0
KIR:KIR02244	4235	4085.01	6.39265	239.062
KIR:KIR02216	4236	4086.01	0	0
KIR:KIR00085	15144	14994	0	0
KIR:KIR00489	14933	14783	0	0
KIR:KIR00488	14932	14782	0	0
KIR:KIR00708	14958	14808	0	0
KIR:KIR00709	14903	14753	0	0
KIR:KIR00710	14963	14813	0	0
KIR:KIR00711	14903	14753	145.268	1504.23
KIR:KIR00713	14963	14813	55.0773	568.004
KIR:KIR00715	14958	14808	0	0
KIR:KIR00717	14963	14813	0	0
KIR:KIR00719	14958	14808	73.5808	759.085
KIR:KIR01641	14461	14311	0	0
KIR:KIR01672	14461	14311	103.258	1102.24
KIR:KIR01635	14460	14310	1053.95	11251.3
KIR:KIR01638	14461	14311	23.1967	247.616
KIR:KIR01678	14461	14311	88.1222	940.67
KIR:KIR01631	14461	14311	0	0
KIR:KIR01667	14461	14311	103.258	1102.24
KIR:KIR01659	14461	14311	102.783	1097.16
KIR:KIR01648	14461	14311	122.118	1303.56
KIR:KIR01653	14461	14311	56.5898	604.074
KIR:KIR01661	14461	14311	122.118	1303.56
KIR:KIR01656	14461	14311	5.91877e-06	6.31805e-05
KIR:KIR01657	14461	14311	0.000922785	0.00985036
KIR:KIR01662	14461	14311	0.000272003	0.00290353
KIR:KIR01654	14461	14311	0	0
KIR:KIR01633	14460	14310	112.157	1197.32
KIR:KIR01670	14461	14311	0	0
KIR:KIR01634	14461	14311	1.06264e-07	1.13433e-06
KIR:KIR01629	14461	14311	49.3101	526.365
KIR:KIR01644	14400	14250	83.816	898.533
KIR:KIR01674	14461	14311	0	0
KIR:KIR01639	14461	14311	0	0
KIR:KIR01666	14461	14311	0.00244988	0.0261515
KIR:KIR01665	14461	14311	7.13498e-08	7.61632e-07
KIR:KIR01649	14461	14311	0	0
KIR:KIR01651	14461	14311	0.001076	0.0114859
KIR:KIR01658	14461	14311	0.000629958	0.00672455
KIR:KIR01664	14461	14311	0.00451624	0.0482091
KIR:KIR02299	15087	14937	0	0
KIR:KIR01630	14460	14310	72.1537	770.266
KIR:KIR00243	14932	14782	45.4495	469.697
KIR:KIR00751	14963	14813	0	0
KIR:KIR01675	14461	14311	91.0592	972.022
KIR:KIR01676	14461	14311	0	0
KIR:KIR01673	14461	14311	3.44927e-08	3.68196e-07
KIR:KIR01642	14461	14311	3.44927e-08	3.68196e-07
KIR:KIR01677	14461	14311	0	0
KIR:KIR01650	14461	14311	0	0
KIR:KIR01679	14461	14311	0	0
KIR:KIR01643	14461	14311	0.00264552	0.0282399
KIR:KIR01637	14463	14313	219.924	2347.27
KIR:KIR01645	14461	14311	4.82167e-08	5.14694e-07
KIR:KIR01671	14461	14311	0.0136723	0.145946
KIR:KIR01636	14461	14311	0	0
KIR:KIR01655	14460	14310	0	0
KIR:KIR01632	14461	14311	6.88645e-08	7.35102e-07
KIR:KIR01680	14460	14310	0.00121555	0.0129764
KIR:KIR01663	14461	14311	0.00111911	0.011946
KIR:KIR01669	14461	14311	196.191	2094.26
KIR:KIR01668	14461	14311	0	0
KIR:KIR01660	14461	14311	0.000927763	0.00990351
KIR:KIR01640	14460	14310	0.00100772	0.0107577
KIR:KIR01647	14460	14310	55.3426	590.801
KIR:KIR01646	14461	14311	27.3062	291.483
KIR:KIR01652	14450	14300	73.9621	790.123
