target_id	length	eff_length	est_counts	tpm
KIR:KIR02238	16961	16814	26.9149	189.706
KIR:KIR02185	17030	16883	18.9794	133.227
KIR:KIR02184	17004	16857	1.49808e-07	1.05321e-06
KIR:KIR02236	17030	16883	0	0
KIR:KIR02106	17006	16859	0	0
KIR:KIR02224	17006	16859	15.5244	109.13
KIR:KIR02186	17026	16879	20.5199	144.074
KIR:KIR00077	12356	12209	0	0
KIR:KIR01344	12355	12208	0	0
KIR:KIR01353	12361	12214	0	0
KIR:KIR01376	12356	12209	0	0
KIR:KIR00222	12356	12209	0	0
KIR:KIR01358	12356	12209	0	0
KIR:KIR01375	12356	12209	0	0
KIR:KIR01365	12361	12214	0	0
KIR:KIR00078	11562	11415	0	0
KIR:KIR01370	12361	12214	23.516	228.173
KIR:KIR00079	10875	10728	8.61703	95.1916
KIR:KIR01594	12400	12253	0	0
KIR:KIR01606	12339	12192	27.363	265.979
KIR:KIR01605	12343	12196	0	0
KIR:KIR00218	12397	12250	1.63565e-05	0.000158239
KIR:KIR01360	12402	12255	0.000162421	0.00157068
KIR:KIR01362	12363	12216	0	0
KIR:KIR01364	12397	12250	0.0762364	0.737541
KIR:KIR01366	12388	12241	1.80994e-06	1.75229e-05
KIR:KIR00230	12365	12218	13.8111	133.964
KIR:KIR01383	12365	12218	5.81463e-05	0.000564003
KIR:KIR02304	12424	12277	15.1934	146.664
KIR:KIR00080	12084	11937	0	0
KIR:KIR00303	12320	12173	23.9051	232.73
KIR:KIR00482	12381	12234	0	0
KIR:KIR00642	12380	12233	14.4852	140.331
KIR:KIR01330	12386	12239	0	0
KIR:KIR01334	12381	12234	22.1155	214.234
KIR:KIR01335	12089	11942	0	0
KIR:KIR01336	12381	12234	0	0
KIR:KIR01355	12386	12239	0	0
KIR:KIR01531	12381	12234	0	0
KIR:KIR00138	12390	12243	0	0
KIR:KIR00486	12385	12238	0	0
KIR:KIR01348	12429	12282	0	0
KIR:KIR01351	12424	12277	0	0
KIR:KIR00139	10880	10733	17.3616	191.703
KIR:KIR00140	12359	12212	0	0
KIR:KIR01592	12359	12212	4.22866	41.037
KIR:KIR01593	12359	12212	4.67	45.32
KIR:KIR00191	12359	12212	0	0
KIR:KIR01352	12359	12212	0	0
KIR:KIR00141	12373	12226	0	0
KIR:KIR01590	12429	12282	0	0
KIR:KIR01591	12429	12282	0	0
KIR:KIR01607	12390	12243	0	0
KIR:KIR02300	12488	12341	0	0
KIR:KIR00142	12361	12214	21.3648	207.3
KIR:KIR00143	12366	12219	0	0
KIR:KIR00175	12357	12210	1261.16	12240.9
KIR:KIR00481	12357	12210	27.1734	263.747
KIR:KIR00484	12357	12210	0.00374312	0.036331
KIR:KIR01332	12357	12210	0	0
KIR:KIR01338	12083	11936	3373.34	33493.5
KIR:KIR01371	12357	12210	2.95732e-06	2.8704e-05
KIR:KIR01379	12356	12209	0	0
KIR:KIR00223	12357	12210	38.2026	370.797
KIR:KIR00181	12402	12255	0	0
KIR:KIR00533	12402	12255	0	0
KIR:KIR01345	12360	12213	127.009	1232.46
KIR:KIR00179	12361	12214	7.1126	69.0129
KIR:KIR00183	12399	12252	0	0
KIR:KIR02303	12458	12311	0	0
KIR:KIR00184	12360	12213	0	0
KIR:KIR00186	12424	12277	0	0
KIR:KIR00485	12424	12277	0	0
KIR:KIR00626	12429	12282	0	0
KIR:KIR01333	12426	12279	0	0
KIR:KIR01340	12424	12277	0	0
KIR:KIR01377	12424	12277	0	0
KIR:KIR01337	12424	12277	0	0
KIR:KIR01367	12424	12277	0	0
KIR:KIR00189	12388	12241	0	0
KIR:KIR00384	12360	12213	0	0
KIR:KIR01042	11904	11757	27.1079	273.249
KIR:KIR00192	12360	12213	9.89946	96.0614
KIR:KIR00194	12404	12257	0	0
KIR:KIR00217	12381	12234	0	0
KIR:KIR00220	12421	12274	0	0
KIR:KIR00513	12386	12239	0	0
KIR:KIR00553	12084	11937	0	0
KIR:KIR01346	12382	12235	0	0
KIR:KIR00483	12391	12244	0	0
KIR:KIR00551	12378	12231	0.0121471	0.117698
KIR:KIR01380	12378	12231	2.08727e-08	2.02245e-07
KIR:KIR01361	12378	12231	67.2123	651.248
KIR:KIR00641	12398	12251	6.19199	59.8988
KIR:KIR00917	12426	12279	0	0
KIR:KIR00922	12357	12210	14.3662	139.44
KIR:KIR01007	12356	12209	15.2349	147.883
KIR:KIR01011	12399	12252	0	0
KIR:KIR01018	12424	12277	0	0
KIR:KIR01329	12357	12210	0	0
KIR:KIR01341	12084	11937	0	0
KIR:KIR01342	12356	12209	0	0
KIR:KIR01343	12424	12277	0	0
KIR:KIR01349	12423	12276	0	0
KIR:KIR01350	12381	12234	0	0
KIR:KIR01356	12381	12234	0	0
KIR:KIR01369	12381	12234	0	0
KIR:KIR01372	12399	12252	0	0
KIR:KIR01373	12342	12195	9.29606	90.3393
KIR:KIR01378	12357	12210	2.25965e-06	2.19324e-05
KIR:KIR01381	12361	12214	0	0
KIR:KIR01359	12356	12209	0	0
KIR:KIR01354	12356	12209	0	0
KIR:KIR01382	12356	12209	6.68965	64.9356
KIR:KIR01363	12381	12234	27.3315	264.762
KIR:KIR01374	12424	12277	0	0
KIR:KIR00087	5713	5565.96	1.59809	34.0267
KIR:KIR02081	5713	5565.96	2.27185e-06	4.83724e-05
KIR:KIR02112	5713	5565.96	86.4826	1841.39
KIR:KIR00093	5437	5289.96	0	0
KIR:KIR00088	4236	4088.96	0	0
KIR:KIR00467	4236	4088.96	0	0
KIR:KIR01447	4236	4088.96	0	0
KIR:KIR02079	4240	4092.96	0	0
KIR:KIR02281	4236	4088.96	4.21034	122.029
KIR:KIR00094	4240	4092.96	0	0
KIR:KIR00466	4240	4092.96	3538.86	102467
KIR:KIR00468	4240	4092.96	25.0763	726.079
KIR:KIR00469	4240	4092.96	68.1335	1972.79
KIR:KIR00627	4240	4092.96	0	0
KIR:KIR00643	4240	4092.96	9.67589e-07	2.80163e-05
KIR:KIR01386	4240	4092.96	7.03086e-06	0.000203577
KIR:KIR01402	4240	4092.96	87.5914	2536.19
KIR:KIR01404	4240	4092.96	42.0154	1216.55
KIR:KIR01418	4240	4092.96	3538.86	102467
KIR:KIR01430	4240	4092.96	80.9297	2343.3
KIR:KIR01433	4240	4092.96	53.7598	1556.6
KIR:KIR01435	4240	4092.96	0	0
KIR:KIR01436	4240	4092.96	0	0
KIR:KIR01441	4240	4092.96	0	0
KIR:KIR01457	4240	4092.96	40.8496	1182.79
KIR:KIR01458	4240	4092.96	48.0013	1389.87
KIR:KIR02275	4240	4092.96	170.281	4930.45
KIR:KIR02294	4240	4092.96	0	0
KIR:KIR02258	4240	4092.96	0.000890487	0.0257839
KIR:KIR02232	4240	4092.96	0.000206869	0.00598986
KIR:KIR00471	4240	4092.96	59.7182	1729.13
KIR:KIR00629	4240	4092.96	25.8218	747.664
KIR:KIR01387	4236	4088.96	4.01483	116.362
KIR:KIR01434	4240	4092.96	0	0
KIR:KIR01395	4240	4092.96	0	0
KIR:KIR01401	4240	4092.96	0	0
KIR:KIR01422	4236	4088.96	11.8295	342.857
KIR:KIR01425	4236	4088.96	12.5585	363.984
KIR:KIR01428	4240	4092.96	18.5261	536.42
KIR:KIR01442	4240	4092.96	0	0
KIR:KIR01454	4240	4092.96	0	0
KIR:KIR02065	4240	4092.96	95.524	2765.88
KIR:KIR02082	4240	4092.96	0	0
KIR:KIR02069	4236	4088.96	0	0
KIR:KIR02282	4240	4092.96	19.8376	574.393
KIR:KIR02098	4236	4088.96	8.06083	233.628
KIR:KIR01451	4240	4092.96	0	0
KIR:KIR00268	4240	4092.96	0	0
KIR:KIR02068	4240	4092.96	0	0
KIR:KIR00269	4240	4092.96	0	0
KIR:KIR01407	4240	4092.96	0	0
KIR:KIR01431	4240	4092.96	12.0045	347.588
KIR:KIR01437	4240	4092.96	0	0
KIR:KIR02198	4240	4092.96	0	0
KIR:KIR01403	4240	4092.96	0	0
KIR:KIR01438	4240	4092.96	0	0
KIR:KIR01406	4240	4092.96	0	0
KIR:KIR01385	4240	4092.96	0	0
KIR:KIR01444	4240	4092.96	18.3596	531.6
KIR:KIR02251	4240	4092.96	0	0
KIR:KIR00492	5713	5565.96	36.3098	773.11
KIR:KIR00494	5713	5565.96	0	0
KIR:KIR00495	5732	5584.96	14.1741	300.77
KIR:KIR02254	5713	5565.96	34.7205	739.272
KIR:KIR02289	5713	5565.96	0	0
KIR:KIR02276	5709	5561.96	0	0
KIR:KIR02283	5709	5561.96	0	0
KIR:KIR00628	4240	4092.96	32.8201	950.3
KIR:KIR01449	4240	4092.96	0	0
KIR:KIR01394	4240	4092.96	2.82565e-08	8.18162e-07
KIR:KIR01455	4240	4092.96	0	0
KIR:KIR01466	4240	4092.96	0	0
KIR:KIR02280	4240	4092.96	16.9053	489.489
KIR:KIR02226	4236	4088.96	0	0
KIR:KIR00705	4239	4091.96	0	0
KIR:KIR01416	4239	4091.96	0	0
KIR:KIR01400	4239	4091.96	39.3894	1140.79
KIR:KIR01452	4239	4091.96	0	0
KIR:KIR00863	4240	4092.96	0	0
KIR:KIR01443	4240	4092.96	9.16779	265.452
KIR:KIR01461	4240	4092.96	0	0
KIR:KIR01410	4240	4092.96	0	0
KIR:KIR02291	4240	4092.96	40.4702	1171.81
KIR:KIR01388	4240	4092.96	0	0
KIR:KIR02071	4240	4092.96	21.9541	635.677
KIR:KIR01389	4240	4092.96	0	0
KIR:KIR01391	4240	4092.96	0	0
KIR:KIR01392	4240	4092.96	0	0
KIR:KIR01393	4240	4092.96	0	0
KIR:KIR01397	4240	4092.96	0	0
KIR:KIR01398	4240	4092.96	0	0
KIR:KIR01399	4236	4088.96	0	0
KIR:KIR01405	4240	4092.96	0	0
KIR:KIR01408	4236	4088.96	20.3769	590.586
KIR:KIR01409	4240	4092.96	0	0
KIR:KIR01412	4236	4088.96	0	0
KIR:KIR01423	4240	4092.96	0	0
KIR:KIR01460	4240	4092.96	123.293	3569.93
KIR:KIR01413	4240	4092.96	15.7563	456.221
KIR:KIR01414	4240	4092.96	0	0
KIR:KIR01415	4240	4092.96	5.5083	159.492
KIR:KIR01417	4239	4091.96	0	0
KIR:KIR01456	4240	4092.96	0	0
KIR:KIR01419	4240	4092.96	11.5733	335.101
KIR:KIR01459	4240	4092.96	0	0
KIR:KIR01420	4236	4088.96	4.01045	116.235
KIR:KIR01421	4240	4092.96	0	0
KIR:KIR01424	4236	4088.96	0	0
KIR:KIR01426	4240	4092.96	0	0
KIR:KIR01427	4240	4092.96	44.0529	1275.54
KIR:KIR01429	4240	4092.96	0	0
KIR:KIR01432	4240	4092.96	14.4879	419.495
KIR:KIR01439	4240	4092.96	12.6104	365.132
KIR:KIR01440	4240	4092.96	7.81318	226.229
KIR:KIR01445	4240	4092.96	0	0
KIR:KIR01446	4239	4091.96	6.60503	191.294
KIR:KIR01448	4240	4092.96	0	0
KIR:KIR01450	4240	4092.96	13.3697	387.117
KIR:KIR01453	4240	4092.96	0	0
KIR:KIR01462	4240	4092.96	22.9533	664.607
KIR:KIR01463	4236	4088.96	11.759	340.811
KIR:KIR01464	4240	4092.96	54.8172	1587.22
KIR:KIR01465	4236	4088.96	8.0208	232.468
KIR:KIR02227	4240	4092.96	0	0
KIR:KIR02114	4240	4092.96	0	0
KIR:KIR02178	4236	4088.96	0	0
KIR:KIR02288	5713	5565.96	0	0
KIR:KIR02072	4240	4092.96	23.66	685.07
KIR:KIR02067	4240	4092.96	30.6413	887.211
KIR:KIR02263	5718	5570.96	55.4591	1179.78
KIR:KIR02260	4240	4092.96	4.80904	139.245
KIR:KIR02253	4240	4092.96	4.80904	139.245
KIR:KIR02073	4240	4092.96	23.539	681.567
KIR:KIR02252	5713	5565.96	0	0
KIR:KIR02063	5713	5565.96	15.6332	332.863
KIR:KIR02077	5694	5546.96	6.8558	146.474
KIR:KIR02089	4240	4092.96	24.458	708.176
KIR:KIR02080	4240	4092.96	7.20019	208.48
KIR:KIR02087	4240	4092.96	1.20539e-08	3.49019e-07
KIR:KIR02084	4236	4088.96	0	0
KIR:KIR02088	4240	4092.96	0.000780416	0.0225968
KIR:KIR02064	4240	4092.96	0	0
KIR:KIR02277	4240	4092.96	0	0
KIR:KIR02274	4240	4092.96	0	0
KIR:KIR02287	4239	4091.96	0	0
KIR:KIR02199	4235	4087.96	0	0
KIR:KIR02290	4235	4087.96	0	0
KIR:KIR02078	4239	4091.96	0	0
KIR:KIR02262	4240	4092.96	0	0
KIR:KIR02265	5713	5565.96	0	0
KIR:KIR02091	5713	5565.96	0	0
KIR:KIR02066	4239	4091.96	9.52289	275.801
KIR:KIR02217	4236	4088.96	0	0
KIR:KIR02094	4240	4092.96	0	0
KIR:KIR02076	4240	4092.96	12.9464	374.861
KIR:KIR02269	5713	5565.96	0	0
KIR:KIR02259	4240	4092.96	179.373	5193.72
KIR:KIR02249	4240	4092.96	0	0
KIR:KIR02270	4240	4092.96	0	0
KIR:KIR02083	5713	5565.96	0	0
KIR:KIR02293	5713	5565.96	0	0
KIR:KIR02075	5713	5565.96	20.6086	438.799
KIR:KIR02271	5713	5565.96	0	0
KIR:KIR02192	4240	4092.96	17.8279	516.203
KIR:KIR02268	4240	4092.96	0	0
KIR:KIR02248	4236	4088.96	5.29982	153.605
KIR:KIR02176	4240	4092.96	0	0
KIR:KIR02190	4240	4092.96	22.5515	652.973
KIR:KIR02170	4240	4092.96	23.1636	670.699
KIR:KIR02244	4235	4087.96	0	0
KIR:KIR02216	4236	4088.96	3.83904	111.267
KIR:KIR00085	15144	14997	0	0
KIR:KIR00489	14933	14786	0	0
KIR:KIR00488	14932	14785	0	0
KIR:KIR00708	14958	14811	0	0
KIR:KIR00709	14903	14756	0	0
KIR:KIR00710	14963	14816	0	0
KIR:KIR00711	14903	14756	21.9017	175.901
KIR:KIR00713	14963	14816	59.4448	475.491
KIR:KIR00715	14958	14811	0	0
KIR:KIR00717	14963	14816	0	0
KIR:KIR00719	14958	14811	54.7144	437.801
KIR:KIR01641	14461	14314	0	0
KIR:KIR01672	14461	14314	58.3578	483.167
KIR:KIR01635	14460	14313	743.568	6156.72
KIR:KIR01638	14461	14314	9.03514	74.8055
KIR:KIR01678	14461	14314	716.693	5933.78
KIR:KIR01631	14461	14314	28.4323	235.402
KIR:KIR01667	14461	14314	58.3578	483.167
KIR:KIR01659	14461	14314	194.598	1611.15
KIR:KIR01648	14461	14314	216.671	1793.9
KIR:KIR01653	14461	14314	42.8083	354.427
KIR:KIR01661	14461	14314	216.671	1793.9
KIR:KIR01656	14461	14314	0.000201667	0.00166968
KIR:KIR01657	14461	14314	0.000677794	0.00561172
KIR:KIR01662	14461	14314	31.9639	264.642
KIR:KIR01654	14461	14314	22.1348	183.263
KIR:KIR01633	14460	14313	62.8788	520.634
KIR:KIR01670	14461	14314	0	0
KIR:KIR01634	14461	14314	63.4937	525.689
KIR:KIR01629	14461	14314	78.3713	648.867
KIR:KIR01644	14400	14253	118.182	982.664
KIR:KIR01674	14461	14314	0	0
KIR:KIR01639	14461	14314	0	0
KIR:KIR01666	14461	14314	0.00230271	0.019065
KIR:KIR01665	14461	14314	3.76062e-08	3.11357e-07
KIR:KIR01649	14461	14314	0	0
KIR:KIR01651	14461	14314	0.00313502	0.0259561
KIR:KIR01658	14461	14314	0.000482875	0.00399791
KIR:KIR01664	14461	14314	6.2361e-05	0.000516311
KIR:KIR02299	15087	14940	0	0
KIR:KIR01630	14460	14313	0.000100043	0.000828352
KIR:KIR00243	14932	14785	0	0
KIR:KIR00751	14963	14816	0	0
KIR:KIR01675	14461	14314	5.85261e-05	0.000484561
KIR:KIR01676	14461	14314	55.2437	457.385
KIR:KIR01673	14461	14314	100.928	835.622
KIR:KIR01642	14461	14314	100.928	835.622
KIR:KIR01677	14461	14314	0	0
KIR:KIR01650	14461	14314	0	0
KIR:KIR01679	14461	14314	36.2036	299.744
KIR:KIR01643	14461	14314	0.000141376	0.00117051
KIR:KIR01637	14463	14316	298.922	2474.54
KIR:KIR01645	14461	14314	0.000204224	0.00169085
KIR:KIR01671	14461	14314	0.000273525	0.00226462
KIR:KIR01636	14461	14314	0	0
KIR:KIR01655	14460	14313	0	0
KIR:KIR01632	14461	14314	110.951	918.605
KIR:KIR01680	14460	14313	4.68821e-05	0.000388182
KIR:KIR01663	14461	14314	4.35113e-05	0.000360247
KIR:KIR01669	14461	14314	74.6545	618.094
KIR:KIR01668	14461	14314	0	0
KIR:KIR01660	14461	14314	36.1756	299.512
KIR:KIR01640	14460	14313	38.9781	322.738
KIR:KIR01647	14460	14313	2.41445e-07	1.99916e-06
KIR:KIR01646	14461	14314	0	0
KIR:KIR01652	14450	14303	73.0112	604.953
